,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
_ENSTGUG00000028991.1,0.0,,,,,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.0,,,,,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.0055882348058841685,-10.48952621919559,52.11244743203612,0.19382940293047923,0.659748367671239,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0027914200018301855,10.242895910554523,47.179005914668366,0.19316008151304498,0.660299420885054,1.0,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.0,,,,,,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.0027914200018301855,10.241740926971778,47.1820757498117,0.193103467640805,0.66034608338798,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.00839942803517836,0.4708341688776737,8.309014043709173,0.0003076498081568957,0.9860058631111362,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.016770107037006095,-3.543837979354724,5.554267342778536,0.08719269305974109,0.7677768702647132,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.019569641421762544,6.215468472183283,7.162019083392455,0.4365575990386361,0.5087886525275154,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.016762005714524013,-0.17909681668738728,5.904158555912759,0.0001298402810689936,0.9909085032694196,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.0,,,,,,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.008393145721838744,0.47522574368943726,8.30902634173108,0.00031149205655722767,0.9859187566669927,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.008379654807714354,10.16993188957988,46.14955922704371,0.19310934612100894,0.6603412378247967,1.0,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.0,,,,,,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.005582840003660371,0.16866883363743881,154.8212760754225,-3.2618744150170187e-07,1.0,1.0,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.008374260005490556,11.045678152806737,44.62787255528535,0.23495354976408578,0.6278749252433731,1.0,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.03910304950900509,0.10785473320175519,5.256534059332733,0.00013404330174893175,0.990762532624064,1.0,TRIO_ENSTGUG00000007442.2
_ENSTGUG00000005349.2,0.01956151922170649,-5.888235983027778,7.329669567356281,0.2895879143378508,0.5904847255109078,1.0,_ENSTGUG00000005349.2
LAPTM4B_ENSTGUG00000011987.2,0.041935064721654244,3.3882884908838737,3.9267916238724934,0.1613806247363101,0.6878885772885608,1.0,LAPTM4B_ENSTGUG00000011987.2
ADNP2_ENSTGUG00000006688.2,0.08266625780612756,0.4183361168531425,3.2533821831417638,0.0028199900653760324,0.9576493801282848,1.0,ADNP2_ENSTGUG00000006688.2
MATN2_ENSTGUG00000011992.2,0.0,,,,,,MATN2_ENSTGUG00000011992.2
PLEKHA8_ENSTGUG00000002993.2,0.005582840003660371,-11.38398701113293,49.902964520564936,0.38957102454103953,0.532524975638977,1.0,PLEKHA8_ENSTGUG00000002993.2
_ENSTGUG00000027879.1,0.0,,,,,,_ENSTGUG00000027879.1
ANKRD33B_ENSTGUG00000026776.1,0.0,,,,,,ANKRD33B_ENSTGUG00000026776.1
COL15A1_ENSTGUG00000025718.1,0.0,,,,,,COL15A1_ENSTGUG00000025718.1
BTD_ENSTGUG00000023167.1,0.0,,,,,,BTD_ENSTGUG00000023167.1
POP1_ENSTGUG00000012011.2,0.0,,,,,,POP1_ENSTGUG00000012011.2
GALNT15_ENSTGUG00000003115.2,0.005593629608107966,10.207700248766438,46.65070490297752,0.19321876008129024,0.6602510652205371,1.0,GALNT15_ENSTGUG00000003115.2
SBK2_ENSTGUG00000021210.1,0.0,,,,,,SBK2_ENSTGUG00000021210.1
RFTN1_ENSTGUG00000003139.2,0.0027914200018301855,-10.478673109478823,52.036953369306076,0.1936720514318777,0.6598778131401523,1.0,RFTN1_ENSTGUG00000003139.2
ATPSCKMT_ENSTGUG00000007661.2,0.0,,,,,,ATPSCKMT_ENSTGUG00000007661.2
SEMA5A_ENSTGUG00000007664.2,0.0,,,,,,SEMA5A_ENSTGUG00000007664.2
MTRR_ENSTGUG00000007702.2,0.005582840003660371,-11.304918679337844,50.147828580422114,0.23317597919585253,0.6291788222778534,1.0,MTRR_ENSTGUG00000007702.2
PLCL2_ENSTGUG00000003154.2,0.0027914200018301855,0.17745626120324703,154.8212768357581,-3.6816629656044597e-07,1.0,1.0,PLCL2_ENSTGUG00000003154.2
KCNS2_ENSTGUG00000022432.1,0.005582840003660371,-11.38458896786009,49.901576356106084,0.3896279498902633,0.5324950318931437,1.0,KCNS2_ENSTGUG00000022432.1
CSMD3_ENSTGUG00000012272.2,0.0027914200018301855,10.244050918137582,47.17593658146326,0.19321669852499213,0.6602527639533715,1.0,CSMD3_ENSTGUG00000012272.2
ELMO1_ENSTGUG00000005533.2,0.016759309615428708,6.210868568317849,7.163359247071824,0.43583554429990556,0.5091393399844646,1.0,ELMO1_ENSTGUG00000005533.2
ADCY2_ENSTGUG00000007740.2,0.013988375407208223,4.8619836683390005,7.594891702602192,0.12357412669542356,0.7251899316751692,1.0,ADCY2_ENSTGUG00000007740.2
_ENSTGUG00000027521.1,0.0,,,,,,_ENSTGUG00000027521.1
NR4A3_ENSTGUG00000008853.2,0.008379654807714354,0.0024692250836592265,8.376204219415172,-1.7381985628617258e-08,1.0,1.0,NR4A3_ENSTGUG00000008853.2
EPDR1_ENSTGUG00000025037.1,0.022365332581940834,0.002240515926892409,4.840664533778942,1.8506575827359484e-08,0.9998914566813762,1.0,EPDR1_ENSTGUG00000025037.1
NSUN2_ENSTGUG00000007789.2,0.008374260005490556,-4.361058832374512,7.602854750929941,0.10504737409946685,0.7458546605648553,1.0,NSUN2_ENSTGUG00000007789.2
ALG2_ENSTGUG00000008879.2,0.011165680007320742,-4.359815308242196,7.602714592820298,0.10498321669618704,0.7459296028252979,1.0,ALG2_ENSTGUG00000008879.2
STARD3NL_ENSTGUG00000005634.2,0.008379654807714354,-10.494182120923973,52.20082012289618,0.19370504630513707,0.6598506646535942,1.0,STARD3NL_ENSTGUG00000005634.2
IFI6_ENSTGUG00000021692.1,2.936064918546531,-10.08241553395793,2.7175946782063836,9.800473457253247,0.0017446694597634683,0.8543064787975116,IFI6_ENSTGUG00000021692.1
TRANK1_ENSTGUG00000005694.2,0.02514435922536686,-11.905135708969686,49.08331377825485,0.4311474499373631,0.5114264485571448,1.0,TRANK1_ENSTGUG00000005694.2
RNF19A_ENSTGUG00000012061.2,0.005582840003660371,0.16866883363745097,154.8212760754248,-3.2618744150170187e-07,1.0,1.0,RNF19A_ENSTGUG00000012061.2
DCLK3_ENSTGUG00000027434.1,0.005604440064946828,-11.341733605656648,49.99289367710004,0.23566858943418367,0.6273521415633303,1.0,DCLK3_ENSTGUG00000027434.1
_ENSTGUG00000027473.1,0.0,,,,,,_ENSTGUG00000027473.1
ARPP21_ENSTGUG00000001697.2,0.030743383635698625,-7.129989121233645,7.082589754409072,0.6790761524403877,0.4099050293001864,1.0,ARPP21_ENSTGUG00000001697.2
THRB_ENSTGUG00000018874.1,0.0,,,,,,THRB_ENSTGUG00000018874.1
NCALD_ENSTGUG00000022354.1,0.041895575335443275,-6.21858911901149,5.078356734944148,0.8712142712833071,0.3506193662635095,1.0,NCALD_ENSTGUG00000022354.1
RRM2B_ENSTGUG00000012093.2,0.0,,,,,,RRM2B_ENSTGUG00000012093.2
UPP1_ENSTGUG00000007854.2,0.0027914200018301855,0.17745626120328103,154.8212768357492,-3.6816629656044597e-07,1.0,1.0,UPP1_ENSTGUG00000007854.2
VWC2_ENSTGUG00000007906.2,0.0,,,,,,VWC2_ENSTGUG00000007906.2
IKZF1_ENSTGUG00000007910.2,0.01675391481320491,-4.846765086583469,7.5985718098905775,0.12309320816068237,0.725703572360691,1.0,IKZF1_ENSTGUG00000007910.2
C6orf62_ENSTGUG00000029400.1,0.15659921282747216,-2.0551341923416087,2.661293501065912,0.1176041712561755,0.7316476269167624,1.0,C6orf62_ENSTGUG00000029400.1
SLC4A7_ENSTGUG00000003545.2,0.0,,,,,,SLC4A7_ENSTGUG00000003545.2
GALR1_ENSTGUG00000024217.1,0.0,,,,,,GALR1_ENSTGUG00000024217.1
DDC_ENSTGUG00000007930.2,0.0,,,,,,DDC_ENSTGUG00000007930.2
FBXL2_ENSTGUG00000001755.2,0.0027914200018301855,-10.477482969597581,52.039956685050925,0.19361530716498088,0.6599245093038878,1.0,FBXL2_ENSTGUG00000001755.2
_ENSTGUG00000006931.2,0.0,,,,,,_ENSTGUG00000006931.2
CHPF2_ENSTGUG00000000042.2,0.0,,,,,,CHPF2_ENSTGUG00000000042.2
MBP_ENSTGUG00000009051.2,0.804700441920237,1.3242991788676097,1.6102097195637677,0.12984147740530716,0.7185964571861313,1.0,MBP_ENSTGUG00000009051.2
GBX1_ENSTGUG00000023874.1,0.0,,,,,,GBX1_ENSTGUG00000023874.1
AGAP3_ENSTGUG00000000055.2,0.03632403295321991,-3.2102630367611433,4.647384512430217,0.13774298671772556,0.7105351788675806,1.0,AGAP3_ENSTGUG00000000055.2
TMUB1_ENSTGUG00000023430.1,0.03641846590800265,-1.3720811460579894,4.820887341934617,0.01730310152552761,0.8953471540368071,1.0,TMUB1_ENSTGUG00000023430.1
VSTM2A_ENSTGUG00000023664.1,0.022342149619089077,-6.211965092649904,7.168327499293401,0.4358986368688136,0.5091086805668532,1.0,VSTM2A_ENSTGUG00000023664.1
_ENSTGUG00000024951.1,0.0,,,,,,_ENSTGUG00000024951.1
_ENSTGUG00000022445.1,0.0,,,,,,_ENSTGUG00000022445.1
_ENSTGUG00000027012.1,0.0,,,,,,_ENSTGUG00000027012.1
SLC4A2_ENSTGUG00000000073.2,0.0027914200018301855,-10.479863267714759,52.03395049179689,0.19372879885075278,0.6598311225482073,1.0,SLC4A2_ENSTGUG00000000073.2
RAMP3_ENSTGUG00000025072.1,0.0,,,,,,RAMP3_ENSTGUG00000025072.1
ADCY1_ENSTGUG00000007142.2,0.0027914200018301855,0.17745626120324703,154.8212768357581,-3.6816629656044597e-07,1.0,1.0,ADCY1_ENSTGUG00000007142.2
_ENSTGUG00000025304.1,0.0,,,,,,_ENSTGUG00000025304.1
ABCB8_ENSTGUG00000020909.1,0.02235833402576047,-4.350997622833879,7.551909081524922,0.10220686041041915,0.749197217705913,1.0,ABCB8_ENSTGUG00000020909.1
IGFBP1_ENSTGUG00000007176.2,0.0,,,,,,IGFBP1_ENSTGUG00000007176.2
GADL1_ENSTGUG00000003593.2,0.0,,,,,,GADL1_ENSTGUG00000003593.2
CNTNAP2_ENSTGUG00000001794.2,0.013970585712693826,-0.17926662489563333,5.904182110054659,0.0001291452605656218,0.9909328677519836,1.0,CNTNAP2_ENSTGUG00000001794.2
ATG9B_ENSTGUG00000022627.1,0.0,,,,,,ATG9B_ENSTGUG00000022627.1
FHOD3_ENSTGUG00000007999.2,0.005582840003660371,11.081298701723018,45.10312193690591,0.2350121605822295,0.627832036444509,1.0,FHOD3_ENSTGUG00000007999.2
_ENSTGUG00000024876.1,0.0,,,,,,_ENSTGUG00000024876.1
TSHZ1_ENSTGUG00000009111.2,0.008374260005490556,-11.388304728282453,49.976726229384546,0.3894122469759971,0.5326085115290369,1.0,TSHZ1_ENSTGUG00000009111.2
ZNF407_ENSTGUG00000009124.2,0.039110014625740326,1.876664805731932,4.858338761502311,0.038833781058031036,0.8437783265302641,1.0,ZNF407_ENSTGUG00000009124.2
CDH9_ENSTGUG00000001934.2,0.011191541900084314,0.0035142328482326416,5.927157661263211,-1.1902724139645215e-08,1.0,1.0,CDH9_ENSTGUG00000001934.2
CDH6_ENSTGUG00000001940.2,0.0,,,,,,CDH6_ENSTGUG00000001940.2
CMTM8_ENSTGUG00000003684.2,0.0,,,,,,CMTM8_ENSTGUG00000003684.2
CMTM7_ENSTGUG00000028236.1,0.002796814804053983,0.17743972815277512,154.8212768356919,-3.6805325809297074e-07,1.0,1.0,CMTM7_ENSTGUG00000028236.1
DIPK1C_ENSTGUG00000009165.2,0.0,,,,,,DIPK1C_ENSTGUG00000009165.2
METTL4_ENSTGUG00000010144.2,0.0,,,,,,METTL4_ENSTGUG00000010144.2
CYB5A_ENSTGUG00000009166.2,1.6626135281944,0.01744484163620293,0.2678356710077306,0.0031647286691622867,0.9551379329858207,1.0,CYB5A_ENSTGUG00000009166.2
ADCYAP1_ENSTGUG00000021936.1,0.011171074809544539,0.007173684035755366,8.377545871788099,2.3224732714766105e-07,0.9996154831224828,1.0,ADCYAP1_ENSTGUG00000021936.1
LANCL2_ENSTGUG00000020824.1,0.02513715844171188,0.35553995703831176,5.888703321909649,0.0003921845658325651,0.9842000059244951,1.0,LANCL2_ENSTGUG00000020824.1
TYMS_ENSTGUG00000010173.2,0.0,,,,,,TYMS_ENSTGUG00000010173.2
NOS3_ENSTGUG00000019554.1,0.0,,,,,,NOS3_ENSTGUG00000019554.1
C5orf22_ENSTGUG00000001970.2,0.0027914200018301855,0.1774562612032696,154.82127683578065,-3.6816629656044597e-07,1.0,1.0,C5orf22_ENSTGUG00000001970.2
COLEC12_ENSTGUG00000010195.2,0.008374260005490556,-11.386851021351394,49.98010340238239,0.38927477896667995,0.5326808551713428,1.0,COLEC12_ENSTGUG00000010195.2
MC4R_ENSTGUG00000027462.1,0.005582840003660371,11.07895659675623,45.10860575261376,0.2348954827812122,0.627917422602853,1.0,MC4R_ENSTGUG00000027462.1
CDH20_ENSTGUG00000001975.2,0.0,,,,,,CDH20_ENSTGUG00000001975.2
NETO1_ENSTGUG00000009188.2,0.005582840003660371,0.004623110498027516,8.376597096324508,-2.9554469094250635e-08,1.0,1.0,NETO1_ENSTGUG00000009188.2
ABHD5_ENSTGUG00000003814.2,0.005582840003660371,-10.487148034991192,52.118478336932874,0.19371590236727876,0.6598417327888241,1.0,ABHD5_ENSTGUG00000003814.2
CBLN2_ENSTGUG00000009205.2,0.0055882348058841685,-10.487148623891178,52.118484657689926,0.19371589925306232,0.6598417353510142,1.0,CBLN2_ENSTGUG00000009205.2
ANO10_ENSTGUG00000003830.2,0.0,,,,,,ANO10_ENSTGUG00000003830.2
STK17A_ENSTGUG00000029061.1,0.01117107480954454,0.7557776690387352,8.282778521392402,0.0006556201800478334,0.9795723332385882,1.0,STK17A_ENSTGUG00000029061.1
PIGN_ENSTGUG00000001988.2,0.002796814804053983,0.17743972815277512,154.8212768356919,-3.6805325809297074e-07,1.0,1.0,PIGN_ENSTGUG00000001988.2
HECW1_ENSTGUG00000001817.2,0.0,,,,,,HECW1_ENSTGUG00000001817.2
FRRS1L_ENSTGUG00000023938.1,0.05032474884472528,-3.0103930299321546,3.765243013602329,0.13356204417868867,0.7147670058945003,1.0,FRRS1L_ENSTGUG00000023938.1
DOK6_ENSTGUG00000009250.2,0.0027914200018301855,0.1774562612032696,154.82127683578065,-3.6816629656044597e-07,1.0,1.0,DOK6_ENSTGUG00000009250.2
EPB41L4B_ENSTGUG00000008100.2,0.0027914200018301855,10.23790432690217,47.19227712611779,0.19291542299889386,0.6605011328608029,1.0,EPB41L4B_ENSTGUG00000008100.2
RELCH_ENSTGUG00000001999.2,0.0055882348058841685,0.0037110281418058643,8.37631657852864,-4.314335910748923e-08,1.0,1.0,RELCH_ENSTGUG00000001999.2
INHBA_ENSTGUG00000001843.2,0.0,,,,,,INHBA_ENSTGUG00000001843.2
RBBP8_ENSTGUG00000010362.2,0.0,,,,,,RBBP8_ENSTGUG00000010362.2
TNFRSF11A_ENSTGUG00000024912.1,0.0,,,,,,TNFRSF11A_ENSTGUG00000024912.1
TMEM241_ENSTGUG00000010387.2,0.005582840003660371,-11.374975972390661,49.92376552891067,0.388717430337957,0.5329743463025781,1.0,TMEM241_ENSTGUG00000010387.2
ZCCHC2_ENSTGUG00000024466.1,0.0,,,,,,ZCCHC2_ENSTGUG00000024466.1
_ENSTGUG00000008158.2,0.0,,,,,,_ENSTGUG00000008158.2
AOC1_ENSTGUG00000027317.1,0.002796814804053983,10.246362015021697,47.16981074138656,0.19332993969473922,0.6601594686679837,1.0,AOC1_ENSTGUG00000027317.1
EXT1_ENSTGUG00000012328.2,0.0,,,,,,EXT1_ENSTGUG00000012328.2
POU6F2_ENSTGUG00000001859.2,0.0,,,,,,POU6F2_ENSTGUG00000001859.2
FH_ENSTGUG00000008229.2,0.008374260005490556,-11.38565651386237,49.98288303519011,0.3891609929081028,0.5327407494221365,1.0,FH_ENSTGUG00000008229.2
SERPINB5_ENSTGUG00000002060.2,0.0,,,,,,SERPINB5_ENSTGUG00000002060.2
_ENSTGUG00000008245.2,0.044693976724270335,-7.82457505512318,6.965717151773774,1.0862288407713834,0.29730828884601473,1.0,_ENSTGUG00000008245.2
_ENSTGUG00000021399.1,0.0,,,,,,_ENSTGUG00000021399.1
TNFRSF11B_ENSTGUG00000012341.2,0.008385049609938152,-4.363801508536346,7.6028307725025215,0.10515447302045544,0.7457296146424213,1.0,TNFRSF11B_ENSTGUG00000012341.2
TTC39C_ENSTGUG00000010516.2,0.0,,,,,,TTC39C_ENSTGUG00000010516.2
OSBPL1A_ENSTGUG00000010525.2,0.1620830789261063,-5.121770563948088,2.8691889443261394,1.1491361397181095,0.283730058841895,1.0,OSBPL1A_ENSTGUG00000010525.2
CCM2_ENSTGUG00000015039.2,0.005593629608107966,-11.38639751482463,49.89743976831948,0.389798734127913,0.5324052145838438,1.0,CCM2_ENSTGUG00000015039.2
COLEC10_ENSTGUG00000019400.1,0.0027914200018301855,0.17745626120327532,154.82127683577104,-3.6816629656044597e-07,1.0,1.0,COLEC10_ENSTGUG00000019400.1
IMPACT_ENSTGUG00000010551.2,0.01397328441582232,11.060410438779687,44.01338920863337,0.3888152933167319,0.5329227920357837,1.0,IMPACT_ENSTGUG00000010551.2
CCN3_ENSTGUG00000012349.2,0.0,,,,,,CCN3_ENSTGUG00000012349.2
KLF10_ENSTGUG00000012120.2,0.0027914200018301855,0.17745626120326627,154.82127683578238,-3.6816629656044597e-07,1.0,1.0,KLF10_ENSTGUG00000012120.2
WRNIP1_ENSTGUG00000002117.2,0.0,,,,,,WRNIP1_ENSTGUG00000002117.2
BAALC_ENSTGUG00000028617.1,0.011184560513087438,-12.265401758017505,54.777449448032165,0.4318504335668223,0.5110823628334222,1.0,BAALC_ENSTGUG00000028617.1
AMPH_ENSTGUG00000001869.2,0.0,,,,,,AMPH_ENSTGUG00000001869.2
FZD6_ENSTGUG00000012145.2,0.002796814804053983,-10.479864479389223,52.03396754472354,0.1937287966300545,0.6598311243751918,1.0,FZD6_ENSTGUG00000012145.2
ENPP2_ENSTGUG00000012352.2,0.033532104934400314,-2.7807989722564614,4.060361487636599,0.12032203145591325,0.7286854826183723,1.0,ENPP2_ENSTGUG00000012352.2
MYLK4_ENSTGUG00000019999.1,0.0,,,,,,MYLK4_ENSTGUG00000019999.1
_ENSTGUG00000023173.1,0.07543739946575581,-3.0452009946041785,3.470510669577602,0.12825627529099393,0.7202468876184287,1.0,_ENSTGUG00000023173.1
SCAP_ENSTGUG00000020198.1,0.0027914200018301855,-10.468456401125923,52.06275100035832,0.19318500691549012,0.6602788793610991,1.0,SCAP_ENSTGUG00000020198.1
ELP6_ENSTGUG00000000144.2,0.0027914200018301855,0.177456261203254,154.82127683575825,-3.6816629656044597e-07,1.0,1.0,ELP6_ENSTGUG00000000144.2
GMDS_ENSTGUG00000002124.2,0.005582840003660371,-0.43008413968407433,8.343819074798905,0.0002838580134749691,0.9865578079752356,1.0,GMDS_ENSTGUG00000002124.2
RIMS2_ENSTGUG00000012161.2,0.03636814725723736,5.1389619027297675,5.215878946403926,0.38522098975832364,0.5348222109857873,1.0,RIMS2_ENSTGUG00000012161.2
AQP4_ENSTGUG00000020250.1,0.053092780808558886,-3.7098077118214317,3.9230046634994666,0.18509203858764067,0.6670332561501091,1.0,AQP4_ENSTGUG00000020250.1
_ENSTGUG00000002129.2,0.0,,,,,,_ENSTGUG00000002129.2
FOXQ1_ENSTGUG00000018779.1,0.0028065109932160887,10.248194593741712,47.16496887145422,0.1934196878339023,0.660085551595125,1.0,FOXQ1_ENSTGUG00000018779.1
_ENSTGUG00000010651.2,0.0,,,,,,_ENSTGUG00000010651.2
_ENSTGUG00000028219.1,0.002796814804053983,0.17743972815279985,154.82127683569152,-3.6805325809297074e-07,1.0,1.0,_ENSTGUG00000028219.1
