,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.11991808653235997,-5.405136497272403,7.476461213271948,0.05294923553540798,0.8180086187223775,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.24000716187169835,-3.776798667724645,5.25581805353349,0.06380919772232119,0.8005736009439214,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.015041792519267794,-6.83545952987974,18.573324019821392,0.03330429904430332,0.8551945487480891,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.005002332847582023,-10.606221745760575,60.968841192116216,0.047184043899948236,0.8280377681096073,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.019992024633427932,-12.522120902587663,55.22459695766255,0.1520586505178656,0.6965757501216383,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.004985026090681866,10.710478471701617,62.617382919906845,0.04723976857763823,0.8279378417772961,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.05479366287928124,-7.453324779851269,10.688371378921566,0.14285224273612585,0.7054618016969438,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.019940104362727463,7.283234629099704,18.625293696290374,0.03686670304016815,0.8477366916611125,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.05509403724903105,7.229983104545254,10.867286563453048,0.10542176856711194,0.7454178339833397,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.019967642475785512,-6.831133059788826,18.562801682673925,0.03323135020764312,0.8553514738014364,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.05496676598605754,-5.963999190135716,9.7024342226079,0.0581265956895578,0.8094818147434999,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.044885572454672895,-2.3344439451690904,14.49168565823093,0.0036864178630651168,0.9515854860526183,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.014937831391975616,-0.03145091998079348,20.36815591730797,1.0009933539834037e-06,0.9992017193798381,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.12501737230008594,-8.237576739353552,8.238771960909729,0.3180308502060143,0.572793441835352,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.019940104362727463,-12.463151946876001,55.391603040794266,0.10976438549557699,0.740412539123311,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.039873138244205776,-5.110983047113326,11.341956864255057,0.024455301918678174,0.8757319951087186,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.009952805301293749,11.69181830651411,59.02517061186234,0.09614776664707136,0.7565023767916792,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.46923535295617336,-5.642429135942015,4.682738033774523,0.2172218397757888,0.6411649393272402,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.219453665624044,-3.2788320070729164,5.612504325635855,0.021124788337090195,0.8844395209918912,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.024982166506127394,-5.749771127245627,13.670998878482674,0.02786506477449535,0.867426447860536,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.009987358938263888,0.014235347791318582,20.393729735303943,-3.11454328993932e-09,1.0,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.10504430097245555,5.762924070875299,7.38556524158761,0.08401676711088157,0.771926052556883,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.09983285482151033,-7.435474283347661,9.440197594968726,0.1662426733022926,0.683472882074361,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.06499539116205268,7.976740130175523,10.575046727602759,0.1903569655306825,0.6626196841646946,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.17468372179716352,5.353651320769708,6.251970937648926,0.08545616125883271,0.7700351964226421,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.0449345217205676,7.630724438642475,12.969028964671812,0.10934736492663433,0.7408883782630676,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.014972385028945753,6.846183443032285,18.597780710747703,0.03325809642505817,0.8552939176052805,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.015007178588991187,-0.0320931090564652,20.36836885910383,1.0394087475162905e-06,0.9991865456798448,1.0,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.0,,,,,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.14462411439302814,5.056202298147746,7.0243588224587725,0.06136136773130829,0.8043570391417942,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.009952805301293749,0.013393690805176547,20.39386885568511,-1.3358530281948333e-08,1.0,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.009970052181363731,-11.606942730403006,57.43814017730449,0.0962311051858471,0.7564002111190623,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.00998016870335439,0.01430509400187805,20.393679070189524,-1.3158256706446991e-09,1.0,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.633780237805127,-0.603193062659128,0.6887493248149925,0.3767987015299923,0.5393215163261148,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.015092272809888401,12.276291136766323,57.4363742931206,0.14561747117934942,0.7027591426014957,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.014920584511905633,-12.088897709184964,56.37364893322261,0.1029262634461503,0.7483458677798248,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.0,,,,,,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.05993034725369203,5.9690049771486375,9.703052515367721,0.0580983346399222,0.809527244953682,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.04002200987001034,-9.755200405828639,17.04415219954717,0.2206589832881889,0.6385382642893099,1.0,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.0050160907930894205,-10.604148698264748,60.9746952759993,0.047167435966436244,0.8280675616574859,1.0,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.03993518540410702,6.289655329382901,11.0614455895087,0.06098179740475018,0.8049508453930866,1.0,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.22458886856682336,4.150384529856431,5.376502516656742,0.06431332182745564,0.7998040454478867,1.0,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.07491741293330002,4.278729682334448,8.169635863296023,0.02027053552973257,0.8867840998290144,1.0,TRIO_ENSTGUG00000007442.2
_ENSTGUG00000005349.2,0.009970112058193906,-11.599328893784257,57.45793206759994,0.09611007501445812,0.7565485993366889,1.0,_ENSTGUG00000005349.2
LAPTM4B_ENSTGUG00000011987.2,0.6135911058727924,-1.0199686565401753,1.1260525793652925,0.2104885398267129,0.6463847607372607,1.0,LAPTM4B_ENSTGUG00000011987.2
ADNP2_ENSTGUG00000006688.2,0.009983762527995644,0.013598218994758316,20.393645138269946,-1.0568392383447645e-08,1.0,1.0,ADNP2_ENSTGUG00000006688.2
MATN2_ENSTGUG00000011992.2,0.005002332847582023,-10.610370668103963,60.957198571100214,0.04721725402273513,0.8279782077819199,1.0,MATN2_ENSTGUG00000011992.2
PLEKHA8_ENSTGUG00000002993.2,0.024962535341524886,5.765109020320394,13.678401095625132,0.027892782048105857,0.8673611395035847,1.0,PLEKHA8_ENSTGUG00000002993.2
_ENSTGUG00000027879.1,0.015034552272319462,-0.030463830413154043,20.367908584006575,9.427254141769481e-07,0.9992253017038977,1.0,_ENSTGUG00000027879.1
ANKRD33B_ENSTGUG00000026776.1,0.0,,,,,,ANKRD33B_ENSTGUG00000026776.1
COL15A1_ENSTGUG00000025718.1,0.0,,,,,,COL15A1_ENSTGUG00000025718.1
BTD_ENSTGUG00000023167.1,0.02494249708713966,5.764709118933514,13.678406164018933,0.027889246497466047,0.867369468228482,1.0,BTD_ENSTGUG00000023167.1
POP1_ENSTGUG00000012011.2,0.004967779210611884,-10.602069711994604,60.98041376768333,0.047150842894678746,0.8280973340301289,1.0,POP1_ENSTGUG00000012011.2
GALNT15_ENSTGUG00000003115.2,0.015008662444082463,6.860111728291416,18.597184500643834,0.0333556033942628,0.8550842909177673,1.0,GALNT15_ENSTGUG00000003115.2
SBK2_ENSTGUG00000021210.1,0.0,,,,,,SBK2_ENSTGUG00000021210.1
RFTN1_ENSTGUG00000003139.2,0.004985026090681866,-10.606220074352667,60.96880293808613,0.04718404797580256,0.8280377607984648,1.0,RFTN1_ENSTGUG00000003139.2
ATPSCKMT_ENSTGUG00000007661.2,0.014981120802970817,-12.168881775380237,55.961892176015525,0.1451330432688671,0.7032304739276768,1.0,ATPSCKMT_ENSTGUG00000007661.2
SEMA5A_ENSTGUG00000007664.2,0.11483130868821667,-3.6856046243936804,6.727047077126448,0.02796349929724329,0.86719466413595,1.0,SEMA5A_ENSTGUG00000007664.2
MTRR_ENSTGUG00000007702.2,0.0,,,,,,MTRR_ENSTGUG00000007702.2
PLCL2_ENSTGUG00000003154.2,0.029920452904449675,-8.723525585584422,17.449182801068385,0.12186314011675137,0.7270224835117479,1.0,PLCL2_ENSTGUG00000003154.2
KCNS2_ENSTGUG00000022432.1,0.025029091164225213,0.03959913213022588,14.450977486083064,1.213507701436356e-06,0.9991210559266033,1.0,KCNS2_ENSTGUG00000022432.1
CSMD3_ENSTGUG00000012272.2,0.029978808447355055,4.726439350391537,13.20939118392465,0.026393988067290763,0.8709418403754913,1.0,CSMD3_ENSTGUG00000012272.2
ELMO1_ENSTGUG00000005533.2,0.17980741018323076,-3.530099409563551,5.848878094063644,0.03374303803116163,0.8542544719583703,1.0,ELMO1_ENSTGUG00000005533.2
ADCY2_ENSTGUG00000007740.2,0.19457689517798962,-6.166942089230736,6.158422725219315,0.19242133081576185,0.660908959438458,1.0,ADCY2_ENSTGUG00000007740.2
_ENSTGUG00000027521.1,0.004967779210611884,-10.59964299027639,60.98723104612431,0.047131417233970296,0.8281321957899325,1.0,_ENSTGUG00000027521.1
NR4A3_ENSTGUG00000008853.2,0.049878139277771724,-13.863408073673485,53.55764911952518,0.4468917669893244,0.5038147124326798,1.0,NR4A3_ENSTGUG00000008853.2
EPDR1_ENSTGUG00000025037.1,0.4093403784980806,1.9876101861693878,4.583332076341049,0.025384421477383512,0.8734129096045788,1.0,EPDR1_ENSTGUG00000025037.1
NSUN2_ENSTGUG00000007789.2,0.05495661413416945,-8.481041085204998,12.821128040827736,0.16112926767218028,0.6881189487135765,1.0,NSUN2_ENSTGUG00000007789.2
ALG2_ENSTGUG00000008879.2,0.03498456787829656,5.1300867166848425,11.348055601796254,0.024566081693620845,0.8754531451320893,1.0,ALG2_ENSTGUG00000008879.2
STARD3NL_ENSTGUG00000005634.2,0.07983658414379871,-7.875741028154293,9.223800177868378,0.22698454585605532,0.6337688129228948,1.0,STARD3NL_ENSTGUG00000005634.2
IFI6_ENSTGUG00000021692.1,0.054835586381651404,-9.640676957283492,17.58132276390298,0.1511977346078055,0.6973933779453784,1.0,IFI6_ENSTGUG00000021692.1
TRANK1_ENSTGUG00000005694.2,0.0,,,,,,TRANK1_ENSTGUG00000005694.2
RNF19A_ENSTGUG00000012061.2,0.015007178588991187,0.05945688049255378,20.36805495680912,1.8693258283519754e-06,0.9989091063104975,1.0,RNF19A_ENSTGUG00000012061.2
DCLK3_ENSTGUG00000027434.1,0.0,,,,,,DCLK3_ENSTGUG00000027434.1
_ENSTGUG00000027473.1,0.0,,,,,,_ENSTGUG00000027473.1
ARPP21_ENSTGUG00000001697.2,0.1196465509045682,-8.038875155323906,9.431949977460055,0.16127537968600336,0.6879850101256036,1.0,ARPP21_ENSTGUG00000001697.2
THRB_ENSTGUG00000018874.1,0.03490545403244421,0.08648306121760369,14.43866458752224,6.218828502824181e-06,0.9980102711292661,1.0,THRB_ENSTGUG00000018874.1
NCALD_ENSTGUG00000022354.1,0.09001895325236832,5.963353060096007,7.9424798738003535,0.10027238052100529,0.7515030113267793,1.0,NCALD_ENSTGUG00000022354.1
RRM2B_ENSTGUG00000012093.2,0.009970052181363731,-11.438446067838901,58.79224383140279,0.05382150760604887,0.816542185917554,1.0,RRM2B_ENSTGUG00000012093.2
UPP1_ENSTGUG00000007854.2,0.05487300663674982,0.08137000576860753,10.226716210953503,7.403405206218849e-06,0.9978290226841309,1.0,UPP1_ENSTGUG00000007854.2
VWC2_ENSTGUG00000007906.2,0.15975019109377375,-2.8939768758268083,5.945071844218939,0.026522185868088854,0.8706315513290502,1.0,VWC2_ENSTGUG00000007906.2
IKZF1_ENSTGUG00000007910.2,0.0,,,,,,IKZF1_ENSTGUG00000007910.2
C6orf62_ENSTGUG00000029400.1,0.15957840984600935,-3.7380171364227572,6.1131567315499495,0.04638783811776648,0.8294723400325239,1.0,C6orf62_ENSTGUG00000029400.1
SLC4A7_ENSTGUG00000003545.2,0.03498068507374573,9.440593601187027,17.252821964111153,0.17368804728988607,0.6768547090934246,1.0,SLC4A7_ENSTGUG00000003545.2
GALR1_ENSTGUG00000024217.1,0.005002332847582023,10.714604910683892,62.60499533104003,0.04727300798237266,0.8278782657619155,1.0,GALR1_ENSTGUG00000024217.1
DDC_ENSTGUG00000007930.2,0.0,,,,,,DDC_ENSTGUG00000007930.2
FBXL2_ENSTGUG00000001755.2,0.10489091616085047,-7.72236044116866,8.360036654278206,0.22569900803279097,0.6347314522126726,1.0,FBXL2_ENSTGUG00000001755.2
_ENSTGUG00000006931.2,0.019970548927549757,12.616051705024397,56.678057731305046,0.15226170281714246,0.6963832963884988,1.0,_ENSTGUG00000006931.2
CHPF2_ENSTGUG00000000042.2,0.07491499406925904,5.718103448968989,8.7531359231983,0.05578574017042115,0.813285199337812,1.0,CHPF2_ENSTGUG00000000042.2
MBP_ENSTGUG00000009051.2,0.5499508452967352,-4.274183751242674,4.637001014723239,0.09309366189597768,0.76028044097168,1.0,MBP_ENSTGUG00000009051.2
GBX1_ENSTGUG00000023874.1,0.0,,,,,,GBX1_ENSTGUG00000023874.1
AGAP3_ENSTGUG00000000055.2,0.13474067637359935,-7.491241170554525,7.03773100530961,0.32338320540964105,0.5695815210460562,1.0,AGAP3_ENSTGUG00000000055.2
TMUB1_ENSTGUG00000023430.1,0.06998044963955329,-8.096632503204445,10.574996664935036,0.19419026880451895,0.6594517374751453,1.0,TMUB1_ENSTGUG00000023430.1
VSTM2A_ENSTGUG00000023664.1,2.0218135835270656,-0.17256802856987866,0.30473821033060655,0.23201420964790032,0.63003432775274,1.0,VSTM2A_ENSTGUG00000023664.1
_ENSTGUG00000024951.1,0.03988178412507664,-5.1154489273014425,11.341906044524407,0.024485589376311623,0.8756556926948136,1.0,_ENSTGUG00000024951.1
_ENSTGUG00000022445.1,0.004990081787991988,10.713397234859936,62.60860038983021,0.047263287661886366,0.8278956855236386,1.0,_ENSTGUG00000022445.1
_ENSTGUG00000027012.1,0.004967779210611884,-10.602069711994599,60.98041376768308,0.047150842894678746,0.8280973340301289,1.0,_ENSTGUG00000027012.1
SLC4A2_ENSTGUG00000000073.2,0.01993297400464814,12.66226947749999,56.614941394201175,0.19434593610735362,0.6593238812303205,1.0,SLC4A2_ENSTGUG00000000073.2
RAMP3_ENSTGUG00000025072.1,0.004967779210611884,10.705688430483082,62.63178009404074,0.04720117939200108,0.8280070339108028,1.0,RAMP3_ENSTGUG00000025072.1
ADCY1_ENSTGUG00000007142.2,0.049959744281557555,-6.655781810935715,11.06166005498549,0.06567887828620655,0.7977354831139961,1.0,ADCY1_ENSTGUG00000007142.2
_ENSTGUG00000025304.1,0.004967779210611884,10.703939787797239,62.63705577979894,0.04718708499103741,0.8280323131856333,1.0,_ENSTGUG00000025304.1
ABCB8_ENSTGUG00000020909.1,0.04990516734143046,6.472482306590015,11.062119476476875,0.06320582714926104,0.8014989219848649,1.0,ABCB8_ENSTGUG00000020909.1
IGFBP1_ENSTGUG00000007176.2,0.009987358938263888,11.698507797685627,59.006672582526576,0.09625452073560581,0.756371514455233,1.0,IGFBP1_ENSTGUG00000007176.2
GADL1_ENSTGUG00000003593.2,0.0,,,,,,GADL1_ENSTGUG00000003593.2
CNTNAP2_ENSTGUG00000001794.2,0.26457313104921276,4.596042636495206,5.168027664088054,0.11374569392006606,0.7359193612305298,1.0,CNTNAP2_ENSTGUG00000001794.2
ATG9B_ENSTGUG00000022627.1,0.0,,,,,,ATG9B_ENSTGUG00000022627.1
FHOD3_ENSTGUG00000007999.2,0.004985026090681866,10.706354078559235,62.62981942058697,0.04720652609103837,0.827997445273426,1.0,FHOD3_ENSTGUG00000007999.2
_ENSTGUG00000024876.1,0.0,,,,,,_ENSTGUG00000024876.1
TSHZ1_ENSTGUG00000009111.2,0.010022032536771674,0.01423450704008313,20.39338617057504,-3.099529521932709e-09,1.0,1.0,TSHZ1_ENSTGUG00000009111.2
ZNF407_ENSTGUG00000009124.2,0.010027261451445627,0.012772805130329206,20.39333026846301,-1.8915216060122475e-08,1.0,1.0,ZNF407_ENSTGUG00000009124.2
CDH9_ENSTGUG00000001934.2,0.12958983707986163,-4.993934353693468,7.017277203647209,0.048119651538485186,0.8263681317757402,1.0,CDH9_ENSTGUG00000001934.2
CDH6_ENSTGUG00000001940.2,0.04982240701206146,-4.66167629373245,9.910137561748845,0.022059693322347584,0.8819284105948852,1.0,CDH6_ENSTGUG00000001940.2
CMTM8_ENSTGUG00000003684.2,0.004985026090681866,10.710478471701618,62.617382919906724,0.04723976857763823,0.8279378417772961,1.0,CMTM8_ENSTGUG00000003684.2
CMTM7_ENSTGUG00000028236.1,0.014955078272045596,-12.089115115717192,56.37428934431523,0.10292038435228434,0.7483528118490658,1.0,CMTM7_ENSTGUG00000028236.1
DIPK1C_ENSTGUG00000009165.2,0.020016105332793376,12.666337445813216,56.60444649456136,0.19447502932604266,0.6592178978022905,1.0,DIPK1C_ENSTGUG00000009165.2
METTL4_ENSTGUG00000010144.2,0.010006389473330615,0.015080918940427769,20.393635546733357,6.743533731423668e-09,0.9999344785004796,1.0,METTL4_ENSTGUG00000010144.2
CYB5A_ENSTGUG00000009166.2,0.054919781494265116,-10.45307611554768,16.727596381468405,0.3639324159583879,0.5463303421915128,1.0,CYB5A_ENSTGUG00000009166.2
ADCYAP1_ENSTGUG00000021936.1,0.005024790551655487,10.724063857870854,62.576581988590426,0.047349216401119776,0.8277417577956634,1.0,ADCYAP1_ENSTGUG00000021936.1
LANCL2_ENSTGUG00000020824.1,0.1446008455370134,-6.4619209910261945,6.813346323866855,0.15778815505376542,0.6912011264464748,1.0,LANCL2_ENSTGUG00000020824.1
TYMS_ENSTGUG00000010173.2,0.0,,,,,,TYMS_ENSTGUG00000010173.2
NOS3_ENSTGUG00000019554.1,0.0,,,,,,NOS3_ENSTGUG00000019554.1
C5orf22_ENSTGUG00000001970.2,0.044930257772739256,-4.6694974857026,9.911845526560759,0.02215047707768747,0.8816874909096944,1.0,C5orf22_ENSTGUG00000001970.2
COLEC12_ENSTGUG00000010195.2,0.009970052181363731,-11.43006282690614,58.813190414782866,0.05375482568472201,0.8166538452094546,1.0,COLEC12_ENSTGUG00000010195.2
MC4R_ENSTGUG00000027462.1,0.0,,,,,,MC4R_ENSTGUG00000027462.1
CDH20_ENSTGUG00000001975.2,0.005029886577155417,-10.621099198020783,60.927193411765316,0.047303098933040744,0.827824351732507,1.0,CDH20_ENSTGUG00000001975.2
NETO1_ENSTGUG00000009188.2,0.05989245124375861,-7.296972527042119,10.854978198009867,0.10708762764198809,0.7434845087276688,1.0,NETO1_ENSTGUG00000009188.2
ABHD5_ENSTGUG00000003814.2,0.009970052181363731,11.699382817450756,59.004202263980304,0.09626854237989235,0.7563543322183597,1.0,ABHD5_ENSTGUG00000003814.2
CBLN2_ENSTGUG00000009205.2,0.010032181586178841,-11.440544237630402,58.78706840725949,0.05383817040709893,0.8165142953382668,1.0,CBLN2_ENSTGUG00000009205.2
ANO10_ENSTGUG00000003830.2,0.039977159039729135,-9.565808380753468,17.266955408773143,0.17608859353582318,0.6747564162261511,1.0,ANO10_ENSTGUG00000003830.2
STK17A_ENSTGUG00000029061.1,0.05491506058980256,-8.243304764696983,13.012157583360873,0.12029373831938983,0.7287161247935285,1.0,STK17A_ENSTGUG00000029061.1
PIGN_ENSTGUG00000001988.2,0.029942927909619874,3.225466299506471,14.56409105363991,0.010298772539258039,0.9191671565351844,1.0,PIGN_ENSTGUG00000001988.2
HECW1_ENSTGUG00000001817.2,0.019905610602587498,0.007695362625884888,14.460369145712036,1.6855636886248249e-09,0.9999672423570574,1.0,HECW1_ENSTGUG00000001817.2
FRRS1L_ENSTGUG00000023938.1,0.49419072576933026,-1.3053846197948162,1.0930361450779351,0.5216666119545152,0.4701316173791204,1.0,FRRS1L_ENSTGUG00000023938.1
DOK6_ENSTGUG00000009250.2,0.0,,,,,,DOK6_ENSTGUG00000009250.2
EPB41L4B_ENSTGUG00000008100.2,0.00998016870335439,-11.600565632193245,57.45472309041758,0.09612982230393641,0.7565243813178718,1.0,EPB41L4B_ENSTGUG00000008100.2
RELCH_ENSTGUG00000001999.2,0.009970112058193906,0.013979051870058027,20.393736934581046,-2.794497078184577e-09,1.0,1.0,RELCH_ENSTGUG00000001999.2
INHBA_ENSTGUG00000001843.2,0.0,,,,,,INHBA_ENSTGUG00000001843.2
RBBP8_ENSTGUG00000010362.2,0.004995142612672525,10.712892253038294,62.61013578420091,0.04725921226510543,0.8279029895900301,1.0,RBBP8_ENSTGUG00000010362.2
TNFRSF11A_ENSTGUG00000024912.1,0.0,,,,,,TNFRSF11A_ENSTGUG00000024912.1
TMEM241_ENSTGUG00000010387.2,0.0,,,,,,TMEM241_ENSTGUG00000010387.2
ZCCHC2_ENSTGUG00000024466.1,0.04484810768972716,5.4434758141170825,11.348961043848307,0.026493112773422922,0.8707018520329787,1.0,ZCCHC2_ENSTGUG00000024466.1
_ENSTGUG00000008158.2,0.024979977011190962,-0.005058839518319322,16.65440452311906,7.47053618965765e-08,0.9997819199474942,1.0,_ENSTGUG00000008158.2
AOC1_ENSTGUG00000027317.1,0.04000433468254725,-6.389917868515078,13.660956805996536,0.032035865913826456,0.8579489627860848,1.0,AOC1_ENSTGUG00000027317.1
EXT1_ENSTGUG00000012328.2,0.024950304664991242,-5.749771715133339,13.67100302393829,0.027866032553767184,0.8674241669846404,1.0,EXT1_ENSTGUG00000012328.2
POU6F2_ENSTGUG00000001859.2,0.0,,,,,,POU6F2_ENSTGUG00000001859.2
FH_ENSTGUG00000008229.2,0.039873138244205776,0.004377010935118002,10.236736817320425,4.1025316477316665e-09,0.9999488946895114,1.0,FH_ENSTGUG00000008229.2
SERPINB5_ENSTGUG00000002060.2,0.0,,,,,,SERPINB5_ENSTGUG00000002060.2
_ENSTGUG00000008245.2,0.1596965844022444,6.563572919540383,6.414437682963403,0.21290643807634524,0.6444988429593774,1.0,_ENSTGUG00000008245.2
_ENSTGUG00000021399.1,0.03998410935156334,-5.332475007467502,11.343884231108637,0.025898212963483047,0.8721491501845059,1.0,_ENSTGUG00000021399.1
TNFRSF11B_ENSTGUG00000012341.2,0.01993662770611957,-12.574617632604793,55.11805039152031,0.19427367683877605,0.6593832232647532,1.0,TNFRSF11B_ENSTGUG00000012341.2
TTC39C_ENSTGUG00000010516.2,0.06489211288644034,3.3714640481865867,9.242626317764719,0.026312890275022482,0.8711385284377899,1.0,TTC39C_ENSTGUG00000010516.2
OSBPL1A_ENSTGUG00000010525.2,0.07982920923469577,5.9129019898485975,8.75518334649602,0.05826935960433843,0.8092524972837923,1.0,OSBPL1A_ENSTGUG00000010525.2
CCM2_ENSTGUG00000015039.2,0.04995689282253484,0.005130206062902747,9.64910424574822,2.744477001215273e-08,0.9998678187491435,1.0,CCM2_ENSTGUG00000015039.2
COLEC10_ENSTGUG00000019400.1,0.05498401286612752,-13.985878716912387,53.311701789071726,0.45387984224646516,0.5004982145320611,1.0,COLEC10_ENSTGUG00000019400.1
IMPACT_ENSTGUG00000010551.2,0.004985026090681866,-10.610368998234383,60.95716034179202,0.04721725809613453,0.8279782004778724,1.0,IMPACT_ENSTGUG00000010551.2
CCN3_ENSTGUG00000012349.2,0.22461560649791562,-1.6025518289455107,6.456232591628872,0.006838196727244394,0.9340953409958892,1.0,CCN3_ENSTGUG00000012349.2
