,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
SYT14_ENSTGUG00000003225.2,0.0,,,,,,SYT14_ENSTGUG00000003225.2
HHAT_ENSTGUG00000003218.2,0.010021820262810316,-11.601282295069135,57.42856464794947,0.0961616201204194,0.7564853902969143,1.0,HHAT_ENSTGUG00000003218.2
_ENSTGUG00000003202.2,0.010004453789045062,-11.601280668176077,57.42853290213221,0.0961616234312821,0.7564853862374464,1.0,_ENSTGUG00000003202.2
_ENSTGUG00000019317.1,0.0,,,,,,_ENSTGUG00000019317.1
TRAF5_ENSTGUG00000021131.1,0.005019593368287785,10.72033535066362,62.615420240712155,0.0473084116014455,0.8278148348770933,1.0,TRAF5_ENSTGUG00000021131.1
RD3_ENSTGUG00000025500.1,0.04014238204641727,9.772170973590967,17.076725920174603,0.22085932254860552,0.6383859363578714,1.0,RD3_ENSTGUG00000025500.1
LPGAT1_ENSTGUG00000019484.1,0.08525511169090612,4.296732551824485,8.175407241085,0.027421753059456933,0.8684755658659239,1.0,LPGAT1_ENSTGUG00000019484.1
_ENSTGUG00000006935.2,0.0,,,,,,_ENSTGUG00000006935.2
PIGO_ENSTGUG00000001774.2,0.010004453789045062,0.01396960819420305,20.393730955340267,-5.159403571042276e-09,1.0,1.0,PIGO_ENSTGUG00000001774.2
FAM214B_ENSTGUG00000026436.1,0.0,,,,,,FAM214B_ENSTGUG00000026436.1
ADAMTSL1_ENSTGUG00000004435.2,0.005019593368287785,-10.600452357655671,60.958554511851816,0.04714883440731299,0.8281009381614544,1.0,ADAMTSL1_ENSTGUG00000004435.2
